P33333	P33892
P33333	P43535
P33333	P40069
P33333	P19263
P33333	P11075
P33333	P17555
P22213	P32602
P47037	P47079
P47037	P33892
P47037	Q08208
P47037	Q12464
P47037	P39676
Q02260	P32524
Q02260	P49704
Q02260	P39682
Q02260	P19735
Q02260	P19736
Q02260	P43321
Q12330	P49955
Q12330	P20053
Q12330	P19735
Q12330	P19736
Q12330	Q04693
Q12330	P36048
Q12330	P34162
P40204	Q99177
P40204	Q12309
P40204	Q02554
P40204	Q06819
P40204	P49955
P40204	P40070
P40204	Q07508
P40204	Q07350
P40204	P32524
P40204	Q03338
P40204	P20053
P40204	P33203
P40204	Q12417
P40204	P19735
P40204	P19736
P40204	Q04693
P40204	Q02260
P40204	Q06217
P40204	P43321
P40204	Q00916
P40204	P36048
P40204	Q03782
P40204	P53207
P40204	Q05900
P40204	P47130
P40204	Q06411
P54999	Q02554
P54999	Q06819
P54999	P38241
P54999	P49955
P54999	P40567
P54999	P20053
P54999	Q03776
P54999	P53131
P54999	Q12417
P54999	P19735
P54999	P19736
P54999	Q04693
P54999	P43321
P54999	P36048
P54999	P53207
P54999	P47130
P06782	Q00816
P12904	P29311
P12904	P15790
P12904	P43639
P12904	Q00816
P18480	P53628
P18480	P21576
P39986	P00925
P39986	P00560
P18410	P38631
P18410	P32501
P18410	P12945
P18410	P38757
P18410	P32591
P38282	Q02554
P38282	P49955
P38282	P40567
P38282	Q07350
P38282	P32524
P38282	P20053
P38282	P19735
P38282	P19736
P38282	Q04693
P38282	P36048
P13393	P16862
P13393	Q04062
P13393	P33297
P13393	P21576
P23615	P15790
P23615	P43639
P35177	P32492
P32570	Q02336
P32570	P19659
P32570	Q03330
P32570	Q12343
P32570	P38782
P32570	Q02455
P32570	Q06213
P32570	P40356
P32570	P32259
P32570	P35177
P32570	P34162
P32570	P47822
P32570	P25648
P32570	P38931
P32570	P39073
P32570	P47821
P32570	P53040
P32570	P19880
P20424	P39960
P20424	P33399
P20424	P25567
P10591	P08518
P32589	P38011
P32589	P34760
P32589	P39676
P32590	P22137
P38789	Q12389
P38789	P38112
P38789	Q04373
P38789	P16521
P38789	P34241
Q04673	Q06142
P47821	P53114
P47821	P32259
P47821	P25648
P34160	Q99177
P34160	Q05949
P34160	P04911
P34160	Q06142
P34160	P40965
P34160	P33203
P34160	P53552
P34160	Q04693
P34160	P06105
P34160	Q00416
P34160	Q02260
P34160	Q06217
P34160	P43321
P34160	P25567
P34160	P39936
P34160	Q12476
P34160	P36036
P29055	Q12680
P29055	P38250
P29055	P32497
P29055	P06103
P29055	P38249
P29055	P40217
P29055	Q04067
P29055	P38431
P05453	P38760
P05453	Q12487
P05453	P38996
P05453	P53617
P05453	P09064
P05453	Q92331
P05453	Q03735
P12385	Q03690
P12385	Q06440
P12385	P38737
P12385	P40069
P12385	P38111
P12385	P09440
P12385	P51862
P12385	P22138
P12385	Q02825
P12385	P40468
P12385	P25386
P12385	P35194
P12385	P47072
P12385	Q06708
P46677	Q03690
P46677	P36044
P46677	P08964
P46677	P15646
P46677	Q12464
P46677	P32259
P46677	Q02457
P46677	P21576
P46677	Q04373
P11747	Q12343
Q12030	P35182
Q12030	P08518
Q12030	P04050
P53040	P11353
P53040	P00958
P53040	P07806
P53040	P31374
Q04372	P39079
Q04372	P42943
P38085	P30822
P38085	Q12329
P38085	P40069
P38085	P23641
P38085	P06169
P38085	Q07350
P38085	P25491
P38085	P38708
P38085	Q12143
P36008	P53971
P36008	P14742
P36008	P00927
P36008	P40069
P36008	P40578
P36008	Q08972
P36008	P41811
P36008	P38219
P36008	P46655
P32776	P21771
P32367	P53125
Q07471	P39076
Q07471	P46949
P39935	P38011
P39935	P33399
P39935	P12687
P39935	P21951
P39935	Q00916
P39935	P39729
P39935	Q08647
P38431	Q12142
P38431	P53145
P38431	P53966
P38431	P53185
P38431	Q02892
P38431	Q03195
P38431	P27692
P38431	Q02354
P38431	P53261
P38431	P39730
P06786	P38251
P06786	P38219
P38288	P00927
P38288	P25303
P38288	P32074
P38288	P41810
P31383	P38853
P31383	P07866
P31383	P53049
P06245	P05986
Q00764	Q06686
Q00764	P32459
Q00764	P32288
Q00764	P47170
Q00764	P29469
Q00764	P34072
Q00764	Q00816
Q00764	P38342
Q00764	P40434
Q00764	Q04806
P00899	P10659
P38334	P38631
P38334	Q12464
P38334	P33336
P23255	P36008
P53378	P16861
P38237	P00330
P38237	P09436
P38237	P32497
P50101	P21192
P50101	Q01389
P50101	P32458
P50101	P38888
P50101	P47170
P50101	P47047
P50101	P19524
P50101	P33332
P50101	P38194
P50101	P52892
P50101	P48234
P50101	P47139
P50101	P36152
P50101	P42842
P50101	Q06108
P43593	P38737
P43593	P40302
P43593	P38886
P43593	P40016
P43593	P53549
P43593	Q01939
P28274	Q03690
P28274	P03965
P28274	Q08911
P28274	P40495
P28274	P36516
P28274	P08518
P28274	P38886
P28274	Q08723
P28274	P33298
P28274	P33297
P28274	Q01939
P28274	P10659
P28274	P36015
P16140	P47104
P16140	P32366
P38959	Q07508
P38959	P53207
P38932	P32602
P38932	Q04338
P38932	P36015
P37370	P25454
P37370	P32790
P37370	P17255
P37370	P32939
P31380	P09440
P31380	P38110
P39735	P00330
P39735	Q12263
P39735	Q03973
P39735	P25389
P39735	P06169
P39735	P12709
P39735	P06838
P39735	Q12159
P28003	P00330
P28003	P46677
P28003	P38129
P39719	P39524
P39719	P38631
P39719	P33302
P39719	Q03640
P39713	P32337
P39706	P32571
P39706	P47150
P38199	P33322
P38199	P07260
P38199	P24783
P38199	P09440
P38199	P12687
P38199	P39015
P38199	P34160
P38199	P09064
P38199	P39935
P38199	P39936
P38199	Q03735
P38199	Q04867
P38193	Q07527
P34227	P32571
P38260	Q12329
P38123	P38788
P38315	P19880
P38321	P04821
P38321	P53094
P38330	P38041
P38330	P14742
P38355	Q12464
Q07458	P40059
Q07458	Q12343
Q07458	Q03435
Q07458	Q08923
Q12154	P09436
Q07648	P20604
P28817	P10662
P28817	P12686
P28817	Q02950
P28817	P21771
P28817	P38120
P28817	P27929
P28817	P36056
P28817	Q01163
P28817	Q03976
P28817	P40496
P28817	P47150
P28817	Q03246
P28817	P42847
Q12176	Q06218
Q12176	P53550
Q12176	Q04660
Q12176	P38112
Q12176	Q08962
Q12176	P15646
Q12176	Q08208
Q12176	P40693
Q12176	P02400
Q12176	P39990
Q12176	P09734
Q12176	P35194
Q12176	Q05942
Q12176	P53049
Q12176	Q12024
Q03941	P09119
P32898	Q12329
P32898	P12695
P32898	P09624
P32898	P16387
P32898	P32473
P32898	P16451
P89886	P36100
P53254	P38011
P53254	Q06631
P53254	Q08235
P53254	P41819
P53254	Q12220
P53254	Q08162
P53254	Q06287
P53254	P32899
P53254	P53914
P53254	Q02931
P53254	P15646
P53254	P45818
P53254	P35194
P53254	P48234
P53254	P36144
P53254	Q07897
P53254	Q99216
P53254	P39744
Q05900	P39682
Q05900	Q03776
Q05900	Q02260
Q05900	Q06217
Q05900	Q03782
P23180	P22139
P23180	P20433
P39730	P09440
P39730	P15646
P39730	P53260
P47039	P32457
P40362	P38705
P40362	P53254
P40362	Q04305
P40362	Q08448
P47089	P38011
P28320	P40968
P28320	P53131
P28320	P28004
P28320	P36048
P28320	P34160
P28320	P53333
P28320	Q06411
P35728	P32598
P35728	P39081
P35728	P25298
P35728	P39936
P35728	P33122
P36160	Q08235
P36160	Q12389
P36160	Q06218
P36160	P32892
P36160	P36049
P36160	Q04660
P36160	Q06205
P36160	P40078
P36160	Q08962
P36160	P40991
P36160	P53313
P36160	Q04373
P36160	P40084
P36160	P38883
P36160	Q07844
P36160	Q07896
Q07807	P09734
Q07807	P39676
Q07807	P38828
Q07844	P22138
Q07844	Q01939
Q04958	P32473
Q04958	P32337
P36010	P22138
Q10740	P16861
P53927	Q12389
P53927	P32892
P53927	P37838
P53927	P38805
P53927	P53313
P53927	P25582
P53927	P35194
P53927	Q03862
P53927	P40010
P53927	Q07844
P53927	Q12019
P53927	P53877
P53927	Q12754
P53927	Q12024
P53917	P00330
P53917	P00925
P53917	P14540
P53917	P00950
P53917	P51979
P53917	P15108
P53917	P06169
P53917	P51862
P53917	P32590
P53917	P00942
P53917	P53127
P40164	P39960
P40164	Q06407
P40160	P39960
P40160	P22082
P40160	P18480
P40160	P32591
P40160	P53235
P42842	P00830
P42842	P14742
P42842	P40069
P42842	P40495
P42842	P33297
P42842	P17255
P53738	P38999
Q08444	P00330
Q12125	P38999
Q08553	P32598
Q08553	P39927
Q08822	Q08647
Q06102	P32598
Q06102	Q04491
P50111	P53096
P50111	Q06142
P50111	P38262
P50111	Q02821
P50111	P25357
P50111	P40480
P50111	P36124
P54786	P43583
P54786	P23595
P54786	P21242
P32527	P38011
P32527	P09440
P32527	P17883
P32527	P39935
Q12417	P39079
P29295	P38911
P29295	P23301
P29295	P07256
P29295	P34216
P29295	P40010
P29295	P53136
P29295	P53094
P29295	P34217
P29295	P07284
P29295	P53252
P29295	Q07381
P29295	P32582
P29295	P43586
P29295	P38810
P29295	P06738
P29295	P38523
P29295	Q07418
P29295	P04821
P29295	P54861
P29295	P38089
P29295	P17505
P29295	P38321
P29295	Q12032
P29295	P05626
P29295	P31539
P29295	P38879
P29295	P15891
P29295	P17065
P29295	P35691
P29295	P19454
P29295	Q12136
P29295	Q12230
P29295	P14741
P29295	P00817
P29295	P47166
P29295	P28000
P29295	P34163
P29295	Q02773
P29295	P22203
P29295	Q03612
P29295	P32598
P29295	P07991
P29295	Q03558
P29295	P39004
P29295	P27637
P29295	P22146
P29295	P36123
P29295	P19414
P05066	P15179
P47068	P02294
P47068	P27472
P47068	P14832
P06781	Q05022
P38080	P07263
Q03944	P53252
Q03944	Q12230
Q03944	P40988
Q03944	P25297
P32381	P32767
P32381	P07248
P32381	P53549
P32381	P30665
P32381	P38132
P32381	P47100
P32381	P00937
P32381	P32528
P32381	Q06704
P32381	P40469
P38883	P38077
P32598	P23337
P32598	P53261
P32598	P38911
P07703	P46655
P07703	P17505
P07703	P32327
P07703	P43560
P07703	Q00955
P07703	Q03264
P07703	P32481
P07703	P14742
P07703	P38720
P07703	P40469
P07703	Q04120
P07703	P00331
P07703	P40016
P07703	P41811
P07703	P17255
P07703	P11154
P07703	Q12425
P07703	P38716
P07703	P32316
P07703	P39743
P07703	P38114
P07703	P28241
P07703	P07248
Q05580	P38523
Q05580	Q03690
P53152	P19158
P53152	Q12044
P53152	P39940
P12611	Q12734
P12611	P23301
P25333	P17157
P32562	P32908
P32562	P53883
P32562	P40541
P32562	Q06142
P32562	Q02821
P32562	Q04934
P20604	P16862
P20604	P47143
P20604	P09938
P53156	P32582
P53156	P32497
P32945	P36047
P06244	P12612
P06244	P40988
P06244	Q07878
P06774	P43586
P06774	P39954
P06774	P53599
P06774	Q12092
P06774	P32337
P06774	P38779
P06774	P46970
P06774	Q12522
P06774	Q04410
P06774	P39985
P06774	P00817
P06774	Q12074
P06774	P53944
P06774	P38077
P06774	P07260
P06774	Q12421
P06774	P36036
P06774	Q06410
P06774	Q06822
P06774	P40007
P06774	P32582
P06774	P25293
P06774	Q12159
P06774	P18238
P06774	P51601
P06774	P80428
P06774	Q12024
P06774	P40513
P06774	P41277
P06774	P36123
P06774	P40078
P06787	P32492
P06787	P51534
P06787	P53119
P14680	Q06151
P14680	P21576
P14680	P54861
P14680	Q12523
P53933	Q03558
P53933	Q12230
P53933	P14832
P53933	Q03048
P53933	P17505
P53933	P46949
P53933	P37012
P11076	P19146
P08458	P32381
P08458	P23595
P08458	P23594
P08458	P28834
P08458	P36139
P08458	Q08723
P08458	P38077
P08458	P25297
P08458	P38690
P08458	P53691
P08458	P32610
P08458	Q12449
P08458	P09232
P08458	P21801
P08458	Q06385
P08458	P46970
P22515	P51601
P22515	P33330
P22515	P15705
Q12100	P39721
Q12100	P38758
Q12100	P53209
Q12100	P07260
P53924	P32597
P53924	P25297
P53924	Q02979
P53962	P13185
P26448	P48526
P32863	P17505
P32863	P35691
P32863	P38523
P32599	P29509
P32599	P17505
P26754	P25342
P26754	P32787
P26754	P38013
P26754	P32481
P26754	P47171
P25296	P32486
P38110	Q02979
P38217	P32836
P38217	Q07395
P38217	P33201
P38217	P04802
P38217	P53962
P38217	P37012
P38217	P38333
P38217	P41920
P08018	P53599
P08018	P40988
P13434	Q04697
P32502	P46970
P32502	P38993
P32502	P33418
P32502	P32610
P32502	P32263
P32502	P47912
P32502	P39968
P32502	P53334
P32502	P40469
Q99181	P32657
Q99181	Q06580
P53879	P29509
P36130	P38077
Q12152	P32449
Q12152	P53252
Q12152	Q03558
Q12152	P25293
Q12152	P07991
Q12152	Q12230
P23291	Q08550
P23291	Q12335
P23291	P00331
P23291	Q03558
P23291	P32327
P23291	P38013
P23291	P23301
P23291	P04840
P23291	P07991
P23291	P00445
P23291	P06168
P23291	P18238
P23291	P38716
P23291	P51601
P23291	P41816
P25569	P39004
P25569	Q12508
P25569	P40492
P25569	P40547
P25569	P17255
P53235	Q01560
P53235	P02294
P53235	P53914
P40466	P47035
P40466	P22579
P40466	P02293
P40466	P38930
P40466	P32502
P40466	P09064
P40466	P39538
P40466	P19454
P40466	P12754
P40466	P20459
P40466	P43639
P40466	P14741
P40466	P15790
P40466	P40214
P40466	Q01159
P40466	P35178
P40466	P15646
P40466	P17065
P40466	P23202
P40466	P53210
P40466	P39678
P40466	P00546
P40466	P46949
P36047	Q00816
P36047	P05030
P36047	P27476
P36047	P47035
P36047	P53278
P36047	P39003
P36047	Q04693
P36047	P19657
Q03373	P19414
P46947	P53086
P46947	Q03690
Q06651	P0CG63
Q06506	P32264
Q06506	P53117
Q06506	Q08236
P38153	P09547
P32457	P16120
P32457	P13663
P32457	P23542
P12954	P15303
P12954	P07283
P40362	Q05022
P40362	P34247
P40362	P15646
P40362	P53914
P40362	P38930
P40362	P36144
P40362	Q02931
P40362	Q12511
P40362	Q12460
P40362	Q99216
P40362	P15790
P40362	P43639
P40362	P19454
P40362	P40079
P40362	P17255
P40362	P33203
P40362	P36168
Q12154	P38068
Q12154	P04840
P38011	Q12460
P38011	P22336
P38011	P48234
P38011	Q08444
P33329	Q08438
P32835	P32836
P38147	P49573
P38147	P14742
P15442	P40156
P53082	P32642
P53082	Q07825
P47113	Q06010
P47113	P40988
P47113	P13134
Q99260	P16664
Q99260	P40395
P53691	P53836
P53691	P29509
P53691	P38795
P27466	P32341
Q00362	P23292
P53335	P32843
P53335	Q02979
P39729	P38764
P32806	Q04183
P28320	P32481
P28320	P36010
P28320	P00445
P28320	P07256
P28320	P38861
P28320	P12612
P28320	P40413
P28320	P39009
P28320	P25293
P28320	P07257
P28320	Q02642
P04819	Q06218
P04819	P39987
P04819	Q08902
P25635	P42942
P32458	P39935
P32458	P39936
P32458	P17967
Q12003	P54860
P32828	Q07084
P32828	P53599
P17157	P43567
P17157	P39676
P17157	P07170
P20437	P37012
Q04660	P40007
Q04660	P53191
Q04660	P40075
Q04660	P36049
Q04660	Q08975
Q04660	Q07896
Q04660	P23776
Q05946	P40988
Q05946	P38708
Q05946	Q04549
Q05946	P37012
Q05946	P53388
Q05946	P04840
Q05946	P38236
Q05946	P17255
P52491	Q12059
Q03048	Q06440
Q03048	P17555
Q12206	Q03940
P25342	P46672
P25342	P09624
P40561	P17967
P53064	P38758
P53064	P35177
P38328	P53960
P38328	P38788
P38328	Q04636
P38328	P32497
P38328	Q06538
P38328	P37838
Q12236	P53220
Q12236	P39003
Q12236	Q12230
Q12236	P39004
Q12236	P53252
P06777	Q00416
P06777	Q12230
P06777	P32844
P06777	P38690
P06777	Q03497
P06777	P41911
P06777	P53924
P06777	Q05930
P06777	Q00055
P06777	P39009
P06777	P21268
P06777	P53252
P06777	P0CG63
P06777	P07991
P06777	P26263
P32806	Q03660
P25454	P38920
Q08004	P28817
Q08004	P40513
Q08004	Q02608
Q08004	P04911
Q08004	P38194
Q08004	P32794
Q08004	Q03976
Q08004	P38783
Q08004	P21304
Q08004	Q04373
Q08004	P53883
Q08004	P02294
Q08004	Q08208
Q08004	P53131
Q08004	P40496
Q08004	P53163
Q08004	P02293
Q12511	P38689
P40328	Q12230
P40328	P06786
P40328	P53252
P32797	P39987
P38316	P46672
P38316	P32381
P38316	P04710
P38316	P20049
P38316	Q06410
P38316	P08566
P38316	P14742
P38316	Q12466
P38316	P00817
P38316	P07244
P38316	P33299
P38316	P46655
P38316	P40016
P38316	P40988
P38316	P09232
P38316	P43588
P38316	P40159
P38316	P53691
P38316	Q12449
P38316	P38708
P38316	P38690
P38316	P38797
P38316	Q06103
P38316	P33298
P38316	P18759
P38316	P38886
P38316	Q12250
P38316	Q12377
P38316	P32481
P38316	P38698
P38316	P54964
P38316	P07991
P38316	P03965
P38316	Q12527
P38316	P18238
P38953	P34221
P38953	P38690
P38197	P39003
P38197	P07170
P38197	P26263
P38197	P40988
P38197	P39004
P38197	Q08236
P38197	P07284
P36005	P14742
P36005	P39954
P17629	P53599
P17629	Q12449
P17629	P09232
P40494	P38080
P40494	P39987
P18961	P17255
P18961	P53209
P18961	P07260
P18961	P06782
P18961	P39992
P18961	P09232
P18961	P33893
P38882	P31539
P38882	P20967
P38882	P16861
P38882	P06738
P38882	P38720
P38882	P40075
P38882	P31688
P20081	P10869
P01120	P01119
P38352	P38109
P38352	P09232
P12962	P25293
P12962	Q04739
P16649	Q03690
P16649	P47002
P16649	P39987
P16649	Q06160
Q08949	P40339
Q08949	P32580
P32328	P40851
P32328	P38879
P32328	P22139
P32328	P28241
P32328	P06738
P32328	P40825
P40348	P03965
P40348	P07244
P40348	P53978
P40348	P32639
P40348	P38077
P40348	P37012
P40348	P39968
P40348	Q02821
P40348	P32316
P40348	P51862
P41811	P40032
P41811	P18239
P41811	P25343
P41811	Q12452
P41811	P04076
P41811	P07256
P41811	P47120
P41811	Q12443
P41811	P53691
P41811	Q04067
P41811	P36013
P41811	P18759
P41811	P09938
P41811	P40471
P41811	P16547
P41811	P53878
P41811	P36148
P41811	P21242
P41811	P53252
P41811	P36139
P41811	P13259
P41811	P40217
P41811	P16387
P41811	P32263
Q12531	P38710
Q12531	Q03690
Q12531	P37012
Q12531	P40513
P53894	Q12118
P53894	P39987
P53894	P50101
P53894	P09232
P53894	P08431
P38968	Q06440
Q12250	P32803
Q12250	P20967
Q12250	P32486
Q00776	P33202
Q00776	P32486
Q00776	P53914
Q00776	P38164
Q00776	P38764
P40960	P34227
P25453	P04840
Q04437	P25451
Q04437	P00447
Q04437	Q03558
Q04437	P39112
Q04437	Q00764
Q04437	Q12335
Q04437	Q04120
Q04437	P38690
Q04437	Q05016
Q04437	P39987
Q04437	P22141
Q04437	Q03897
Q04437	P08566
Q04437	P49435
P53622	P07248
P53622	P00937
P53622	P09232
P53622	P46956
P53622	P38077
P22943	P14832
P06780	P39976
P06780	P52910
P06780	P39522
P06780	P41338
P06780	Q12363
P06780	P07991
P06780	P08417
P06780	P43616
P53861	Q08208
P53861	Q04373
P53861	Q04660
P53861	P53914
P38883	P02294
P38883	P25558
P38883	P28000
P36017	P32864
P50079	P41338
Q12083	P07257
P26309	P39077
P26309	P40413
P26309	P32491
P26309	P39076
P26309	P17505
Q02159	Q07084
Q02159	P53599
Q12343	Q03177
P21304	P07257
P21304	P16622
P40070	P50101
P40070	P41810
P38316	P30822
P38316	P39692
P38316	P40469
P38316	P16861
P38316	P38764
P38316	P20967
P38316	P38993
P38316	P32767
P07703	Q03921
P07703	P32767
P07703	P38737
P07703	P36007
P07703	Q03612
P33322	Q02821
P33322	P16467
Q04305	P38149
Q04305	P45818
Q04305	P38779
Q04305	Q04660
P40036	P27472
P40036	P06738
P40036	P17505
P40036	Q06625
Q12059	P23595
P38308	P52286
Q12161	P25623
Q12161	Q08444
Q12161	P28006
Q12161	P32350
Q12161	P34216
Q12161	P40513
Q03048	P43637
Q03048	P53067
Q03048	P08678
Q03048	P17442
Q03048	P54964
Q03048	P33892
P40316	Q02821
P40856	Q03648
P40856	Q12199
P40856	P32528
P20081	P07245
P20081	Q05506
P20081	P40825
P20081	P28272
P20081	P40457
P20081	P38788
P20081	P16862
P20081	P04801
P42843	P15705
P42843	P0CG63
P42843	Q03940
P42843	P32476
P42843	P40327
P42843	P53549
P32801	P17255
P13712	P36124
Q12347	P0CG63
Q12347	P46943
Q12347	P00331
Q12347	P28834
P24814	Q03048
P24814	P04840
P24814	P51601
P24814	P02294
P24814	P16861
P24814	P14832
P24814	P26263
P24814	P39954
P24814	P0CG63
P24814	P16467
P25569	Q07657
P25569	P38263
P10823	Q05040
P10823	P28834
Q04964	P18238
Q04964	P16861
Q04964	P47171
Q04964	P39009
Q04964	P39987
Q04964	P11154
Q04964	P40106
Q04964	P12945
Q04964	P38077
Q04964	P07246
Q04964	P06738
Q04964	P25367
P53196	P40327
P53196	Q06103
P53196	O13563
P53196	P33297
P53196	P38886
P53196	P53549
P53196	P40016
P53196	Q04062
P53196	Q12377
P53196	Q08723
P43601	Q05946
P41735	P23394
P41735	P41833
P15891	P47117
P15891	P39004
P15891	P16649
P15891	P08458
Q12749	Q02821
Q12749	P50094
P53261	Q06511
P53261	P15646
P53261	Q12389
P53261	P40513
P53261	P38930
P38191	P39076
P38191	P39077
P38191	P40208
P38191	P40547
P38191	P53076
P38191	P40492
P38191	Q12508
P38123	P38764
P38123	Q08217
P38123	P17629
P38123	P35187
P38123	P32432
P38123	P32580
Q08496	P20486
P53629	P35182
P40555	P19414
P39521	P14741
P39521	P04911
P39521	Q03973
Q00916	P07257
Q00916	P07256
Q00916	P07278
Q04177	P53549
Q04177	P53691
Q04177	P38219
Q04177	P47120
Q04177	Q03612
Q04177	P07283
Q04177	Q00955
Q04177	P47912
Q04177	P09938
Q04177	Q06132
P33313	P39676
P33313	P06168
P33313	P39987
P06777	P13712
P06777	Q06679
P38720	P17505
P38720	P53978
P38720	P53086
P54860	P33755
P54860	P34223
P54860	P38427
P54860	P40037
Q08562	P40991
Q08562	Q12522
Q08562	P38862
P53323	P04840
P53323	P32642
P53323	P33298
P38748	Q99271
P38748	P36113
P38748	P38191
Q06001	P25297
Q06001	P40988
P17123	P46676
P39940	P39003
P39940	P39009
P39940	P53281
P39940	P20435
P39940	P25367
P39940	P36114
P39940	P25297
P39940	P16370
P39940	P20434
P19735	P38274
P32458	Q03690
P32458	P06786
P32458	P38764
P32911	P23542
P32911	P26637
P32911	P38088
P32911	P16467
P32911	P40825
P32911	P29509
P32911	P04076
P32911	P09436
P32911	P10127
P32911	P07991
P32911	P14832
P32911	Q07551
P32911	P16120
P32911	P38788
P32911	P50086
P32911	P52910
P32911	P38333
P32911	Q00764
P32911	Q08550
P32911	P41338
P32911	P08524
P32911	P38707
P14747	P28834
P14747	P36008
P14747	Q06103
P14747	P38629
P40028	P36160
P40028	Q06205
P40028	P15873
P39014	Q03919
P39014	P36008
P39014	P25294
P39014	Q03081
P07703	P00931
P07703	P09436
P07703	P26637
P07703	P22203
P07703	P32449
P07703	P23202
P07703	Q12449
P07703	Q12267
P40048	P40988
P40048	Q05022
P26755	P37012
P26755	P41277
P26755	P32582
P26755	P39004
P26755	P18238
P26755	Q03897
P26755	P47172
P26755	P08566
P26755	P40106
P26755	P53978
P43564	Q02979
Q03957	P20604
Q03957	P53914
Q03957	P06101
Q03957	P32432
P11745	P20967
P11745	P32836
P11745	P00812
P40347	P32333
P17214	P15424
P17214	P33322
P17214	Q04373
P17214	P53914
P17214	P21304
P17214	P40050
P17214	P34241
P17214	P17967
P17214	P36160
P17214	Q12754
P17214	Q99181
P17214	P42945
P17214	P25270
P17214	P35178
P17214	P36120
P32807	Q07418
P20081	Q04869
P20081	P00445
P53897	P02294
P39743	P40453
P39743	P21242
P39743	P40469
P39743	P25297
P39743	P0CG63
P39743	Q06543
P39743	P40495
P39743	P28834
P39743	P06168
P39743	P38737
P39743	P28274
P39743	P06634
P39743	P31116
P06104	P22515
P38319	P34223
P38319	P25367
P20484	P53261
P20484	P40991
P20484	Q04660
P20484	P53119
P50942	P04840
P50942	P36123
P32601	P53261
P32601	Q02892
P32601	P32794
P32601	P47019
P32601	P47912
P32601	Q03862
P38254	P19454
Q02931	P39955
Q02931	P53319
Q02931	P38720
P06838	P00447
P38148	Q05911
Q04675	Q12230
Q04675	P38219
Q04675	P00445
Q04675	P53252
Q04675	Q12363
Q04675	P36008
Q04675	P22203
Q04675	P46655
Q04675	P35691
Q04675	P36010
Q04675	P22515
Q04675	P31412
Q04675	Q03516
Q04675	P09938
Q04675	P04801
Q04675	Q04120
Q04675	P14832
Q04675	Q02642
Q04675	P11076
Q04675	P38077
Q04675	Q03048
Q04675	P39990
Q04675	P38013
Q04675	P20081
Q04675	P39954
Q04675	P25087
Q04675	P53978
Q04675	P19414
Q04675	P53319
Q04675	P46672
Q04675	P07260
Q04675	P07283
Q04675	P07284
Q04675	P32582
Q04675	Q03558
Q04675	P40534
Q04675	P06105
Q04675	P05694
Q04675	P33331
Q04675	P32316
Q04675	P38720
Q04675	P07256
Q04675	P08678
Q04675	P40345
Q04675	P54839
Q04675	P16861
Q04675	P33304
Q04675	Q03690
Q04675	P23542
Q04675	P07991
Q04675	P25373
Q04675	P15625
P05317	Q12522
P05317	Q05881
P28320	P38707
P38129	P12612
P38129	P39077
P38129	P39076
P38129	P47122
P38129	Q03619
P38129	P40413
P35203	P11076
P53323	P53691
P53323	P33299
P53323	P53978
P53323	P41939
P53323	P38697
P53323	Q08490
P53323	P18238
P53323	Q12250
P53323	P30822
P53323	Q12377
P53323	P38705
P53323	P07991
P53323	Q03835
P53323	P50094
P53323	P28274
P53323	Q05635
P53323	P47122
P53323	Q05016
P53323	P18759
P53323	P15303
P53323	P38690
P53323	P17442
P53323	P38764
Q12222	P32836
Q12222	P29509
Q12222	Q03558
Q12222	P17505
P38146	P32864
P38920	P38523
P38920	Q99312
Q03714	Q12019
Q03714	P36775
Q03714	P33760
Q08387	P53927
Q08387	P36160
Q08387	P19414
Q08387	P04911
Q08387	P40991
Q08387	Q03942
Q08387	P53136
Q08387	P20967
Q08387	P38779
Q08387	Q12522
Q08387	P53261
Q08387	Q02979
Q08387	P10962
Q08387	P53117
Q08387	Q12024
P25336	P02293
P33298	P23301
P33298	P04840
