P20424	P38879
P14693	P04840
P14693	P49334
P47122	P08518
P47122	P02829
P47122	P30822
Q08176	Q03327
P00729	P32361
P53086	P09733
P53086	P02557
P07257	P08525
P53235	P04147
P53235	P40150
P36121	P46678
P39940	P0CG63
P25808	P38112
P25808	P53261
P25808	Q12522
P36160	P47019
P36160	P53188
P36160	P25586
P36160	P40150
P36160	Q04500
Q12050	P32828
P29469	P34252
P30665	P34252
P38764	P0CG63
P36112	Q96VH5
P36112	P43594
P36112	P50945
P36112	P50087
P36112	P38341
Q96VH5	P43594
Q96VH5	P50945
Q96VH5	P50087
Q96VH5	P38341
P43594	P50087
P43594	P38341
P50945	P50087
P50945	P38341
P50087	P38341
P43594	P53969
P36112	P53969
P39517	P32831
P52488	P50623
P32917	P20438
P41800	P53083
P39722	Q92328
P39722	P53083
P39722	P41800
P25694	P15303
P38953	P12954
Q08176	P35180
P07213	Q08176
P53239	Q04935
P36112	P49334
P36112	P04037
P36112	P17505
O74700	Q08749
P07260	P06634
Q02776	P0CS90
P30771	P53550
P35194	Q06679
P35194	Q06078
Q08965	Q06679
Q08965	Q06078
Q08965	Q02354
Q08965	Q04217
Q08965	Q06106
Q08965	P40693
P25368	P42945
P25368	Q06679
P12383	P32527
P54000	P16370
P36146	Q07845
P36146	Q02792
Q03322	Q12255
P53083	P18409
P53083	Q92328
P22141	P43583
P33421	Q06236
P40466	P32833
P40466	P54784
Q06001	P53917
P43592	P53917
Q05040	P53917
Q12255	Q03308
P07256	P53721
P07256	Q03713
P07256	P40086
P04037	Q03713
P04037	P53721
P04037	P00401
P04037	P32799
P32799	Q03713
P36049	Q06218
Q3E835	Q3E829
P04911	P26754
P19073	Q05670
P39935	P45978
P39935	Q01560
Q03406	P13382
P38817	P39104
P54784	P29469
Q03713	P18239
Q03713	P07143
Q03713	P39929
Q03713	P00401
Q12034	P47017
P25567	P38264
P25567	P16370
P25567	Q99382
P25567	Q12530
P25567	P40150
P25567	P12962
P25567	Q12464
P07143	P04037
P47821	P31384
P06780	P38873
P47136	P25558
Q06679	Q04500
Q06512	P40079
Q06512	Q12136
Q06512	Q06078
Q06512	Q04500
Q12527	P01123
P38325	P04840
P16547	P04840
P16547	P38325
P53738	P25627
P15731	Q05580
P38263	P40547
P28795	P46983
P46983	P38182
P46983	Q12527
P53157	P53311
P53112	Q02969
P32497	P32905
Q3E835	P40562
Q03465	P32565
P25453	P32863
P38182	P53104
P14284	P46957
P14284	P47110
P32500	Q04947
P04050	P36100
P04147	P25586
P04147	P40693
P00410	P00420
P40016	P33297
Q12158	Q99359
Q12403	P53198
Q04002	Q02732
P31111	P47069
P53148	P38313
P53148	P40014
P38820	P47069
P16474	P08964
P16474	P47069
P32364	P38144
P34237	Q12527
P39929	P47069
P39929	P47048
P17065	Q07468
P33297	P47069
P38523	Q02724
Q03012	P21651
P33420	P38144
Q00362	P47035
P32787	P40562
P14682	P22515
Q08232	Q12015
Q08232	Q12229
P36041	P39517
P50623	P15873
Q99234	P48565
P38861	Q07915
P04911	P31380
P53901	P14180
P32639	P53769
P38074	P38934
P32939	P40335
P32939	P38759
P32939	P34110
Q12262	P43618
P43618	P33895
P43618	P38313
Q05468	Q04781
Q05468	Q12532
Q12532	Q04781
P47122	P22276
P47122	P40084
P39517	P10080
P39517	P31539
P39517	P40150
P39517	P02829
P25644	P06105
P25644	P42945
P25644	P40150
P10080	P25586
P10080	Q03280
P10080	P53136
P10080	P30822
P10080	P40457
P10080	P06105
P10080	P42945
P10080	Q04217
P10080	P40693
P10080	Q12149
P10080	P38934
P10080	Q08649
P10080	P12962
P10080	P02829
Q12176	P32892
Q12176	Q02892
Q12176	P40007
Q05022	P38789
Q05022	Q02892
Q05022	P40693
Q12176	P25586
Q12176	Q04500
Q05022	Q04500
P08518	P32558
Q06697	P16370
P32829	P46946
P40465	P38953
Q05080	P08964
Q05080	P14180
P87108	P23644
P40075	Q04947
P40075	Q06169
P40075	P38264
Q06106	P42945
Q06106	P25586
Q06106	Q06078
P22336	P35187
P24482	Q12146
P24482	Q03406
P52870	Q12154
P47019	P40693
P25588	P53091
Q04659	P53091
P36046	P53722
P30771	Q12129
Q12004	P40150
Q08649	P40150
P53145	Q07915
P50874	P29469
Q12306	P25454
Q12216	P30822
Q07807	P30822
Q07807	P0CS90
Q07807	P31539
Q07807	P02829
P53064	P00546
P23287	P36117
P36117	P34730
Q03532	P40693
P04039	P00401
P04039	P00410
P40693	P38934
P40693	P32892
P40693	P36049
P40693	P04456
P40693	P26321
P40693	Q08746
P40693	P25382
Q07878	Q03868
P40154	P04911
P53742	Q03532
P53742	Q04660
P53742	Q12080
P25382	P36160
P25382	Q12080
P32569	P07276
P07276	P04050
P38129	P0CG63
P53874	P42945
P43558	P40150
P12866	P25694
P53550	P38934
Q12527	P54861
P0CG63	P53137
P0CG63	Q08412
Q04437	P17214
P23287	Q02805
Q12015	Q12229
Q12018	P38634
P52286	P38634
P35208	P38144
P00427	P00401
P00427	P00410
P00427	P00420
P46946	P12753
P46946	P33301
P0CG63	P25604
P20486	P0CG63
P33297	P21243
P33297	P38624
P53886	P53197
P24004	Q08215
P24004	P35056
P33760	P35056
P43593	P0CG63
P40457	Q6WNK7
P40457	Q03661
Q12306	P32829
Q12306	P40537
P38838	P25694
Q12306	P06778
P15873	P15436
P02829	P25454
Q04781	P26784
P29056	P22276
P0CG63	Q05785
P0CG63	P34223
P0CG63	Q04228
P0CG63	P41811
P0CG63	P38873
P40150	P09436
P40150	P38263
P40150	P05453
P40150	P39016
P40150	P11792
P40150	P40462
P40150	P34760
P40150	P0CS90
P40150	Q04217
P40150	P53969
P40150	P12962
P40150	Q06339
P40150	P03069
P40150	P47123
P40150	Q12149
P40150	P38861
P38237	P0CG63
P32863	P15873
Q01454	P24482
P22803	P02829
Q00362	P53897
Q12510	P38144
Q06628	Q12092
Q06628	Q12421
P29469	P38826
Q00684	P40028
Q02784	P0CS90
P41695	P40958
P04037	P00410
P04037	P0CS90
P04037	P38523
P04037	P32897
P04037	Q2V2P9
P04037	P04039
P04037	P37299
P04037	P47081
P04037	P00420
P04037	P07213
P40003	P35727
P43573	P22276
P32485	P32499
P53261	P04456
Q05022	P45818
P40160	P30822
P53251	P40160
P38181	P11978
P22543	Q05789
Q05789	P38270
Q03862	P26784
P47104	P32563
P38257	P47027
P38257	P38850
Q07468	Q07807
Q07468	Q12149
Q07468	Q03694
P40061	P47041
P27680	Q05779
P07257	P37299
P00546	P02829
P00546	P38934
P02829	P26784
P02829	P00549
P02829	P35732
P36049	P37838
P10962	P39744
P38112	P39744
Q12080	P25582
Q07807	P42945
Q3E846	P00410
P36108	P47048
P30822	P39517
P30822	P25635
P30822	Q12221
P46678	P22276
P32600	P38873
P39940	P47187
P22147	P38934
P38297	P25694
P46675	P40460
P23201	P39523
P40075	P39523
Q99299	P25293
Q99299	Q08229
Q99299	P53939
P38182	P07149
P38182	P19097
P0CS90	P19414
P0CS90	P40513
P0CS90	P17505
P0CS90	P07260
P0CS90	P12962
P0CS90	Q04935
P46973	P39990
Q12221	P39517
Q12221	P31384
Q12330	P17214
P53218	P17214
P31539	Q03940
P02829	P12962
P40562	Q3E829
P35193	P38316
P04050	Q12464
P25555	Q99257
P38922	Q99257
Q12464	P15646
Q12464	P25339
Q12464	P39016
Q12464	P22276
Q03940	P39517
Q03940	P25339
Q03940	P53038
P38247	Q3E830
P16370	P23615
P32334	Q06810
P38011	P05750
P32349	P38144
P32349	P29056
P24004	P53112
P33760	P53112
Q06169	P38934
Q03370	P38934
P39705	P52891
P40084	P39517
P06778	P12954
P40462	P39517
P26784	P53742
P26784	P39935
P06105	P02829
Q12000	P39517
Q12000	Q08831
Q04217	Q04500
Q04673	Q00578
Q04673	Q02939
P32828	P36012
P34110	P29465
P47075	Q02725
Q00402	Q06820
Q05580	P53327
P38144	Q06339
P38144	P42945
P38144	P22276
P47027	P29469
P40465	P38957
P53742	P04456
P53742	P53188
Q06407	P23287
P39538	P25694
P49334	P53969
P04840	P53969
P32617	P60010
P38863	P36094
P39016	P39517
P39016	Q08831
P39517	P12962
P39517	Q06339
P39517	P43586
P38701	P34078
Q06512	Q06132
P24279	P35732
P24814	P38931
P39517	Q08601
P39517	P22276
P32288	P02829
P10174	P00401
P10174	P00410
Q06678	P40513
P38934	P42945
P39012	P49018
P26754	P25453
P47128	P60010
P40013	Q01649
P40013	P17119
Q07541	P38264
Q12106	Q07878
Q03835	Q08957
P53082	Q08957
P04050	Q00772
P38264	P52870
P25385	Q12154
P36012	Q08490
P32463	P25374
P53061	P40511
Q99216	Q04500
P25586	P39985
P25586	Q12136
P25586	Q06132
P25586	P53251
P25586	P53866
P25586	Q04500
P25586	P40362
Q04217	Q06078
Q04217	Q03532
P42945	Q02892
P42945	P38112
P42945	Q04500
P22147	P36041
Q06078	Q04500
Q06078	P38333
P12962	Q01560
P33448	P49334
P38772	Q08932
P38772	P38768
P38772	Q12464
P38772	P39990
P38772	Q12499
P40513	P48564
Q04228	P49334
Q04500	P39744
P40155	Q03694
P38182	P40477
P38803	P53877
Q08920	Q06142
P32657	P43639
P20448	P15646
Q08278	P32259
P32605	P39682
P10964	P20435
P35718	P20434
P35718	P36121
P35718	P20435
P32910	P17890
P38886	P40016
P32558	P43639
P38789	Q12522
P38789	P32892
P38789	P36049
P38789	Q04660
P38789	P40991
P38789	P53261
P38789	P36160
P43593	Q08723
P43593	P33298
P53254	P19454
P32381	P33204
P40362	P53254
P38328	Q05933
Q08004	P40078
Q08004	Q02892
Q08004	P40010
P40348	P38629
P53261	P25582
P53261	Q02821
P40055	Q02931
P40055	Q12460
P40055	P53914
P40561	P39936
P40561	P39935
P38272	P53141
P06839	P17255
P40991	P15646
Q08004	P38779
P38328	P33204
P19073	P39011
P20081	P10869
P33298	P53549
Q12468	Q04368
P40010	Q07896
P40010	Q12019
Q08492	P47083
P39008	P53280
P09798	Q12107
Q03654	P40968
Q03654	P25337
Q03654	P52868
Q03654	P38241
Q03654	P49955
Q03654	P28004
Q03654	Q04693
Q03654	Q06217
Q03654	P36048
Q12046	P40968
Q12046	P36048
Q12046	Q04048
P38333	P33322
P38333	Q06287
P38333	P32899
P38333	P53941
P38333	P40055
P38333	P47083
P38333	P15646
P38333	Q08096
P38333	P33750
P38333	P35194
P38333	Q02354
P38333	Q04305
P29295	Q02773
P29295	Q07381
P40055	Q12220
P40055	P47083
P40055	P15646
P40055	P35194
P40055	Q05946
P40055	Q06078
P40055	Q04305
P25586	Q06631
P25586	Q06287
P25586	P32899
P25586	P40055
P25586	P53914
P25586	Q02931
P25586	P15646
P25586	Q12460
P25586	P33750
P25586	P35194
P25586	P48234
P25586	P36144
P25586	Q04305
P32902	P12686
P32902	P38175
P32902	Q03246
P32902	P42847
P32902	P21771
P32902	Q03799
P32902	P38120
P32902	P53733
P32902	Q01163
P32902	P40496
P32902	P47141
P32902	P53305
P32902	P47150
Q99207	P47083
P37838	P53914
P37838	Q12460
P37838	P35194
Q12499	P47083
Q12499	Q02931
Q12499	Q99207
Q12499	Q06679
Q12499	Q02354
Q12499	Q05946
Q12499	Q04305
P53261	Q12389
P32832	Q05123
P38779	P36049
P40010	Q12389
P40010	P25582
P25635	Q06287
P25635	P32899
P25635	P53914
P25635	P47083
P25635	P15646
P25635	Q12460
P25635	P53131
P25635	P33750
P25635	P34247
P25635	P36144
P25635	Q04305
P42073	Q12102
P42073	P29468
P42073	P25298
Q05636	P35194
Q06488	Q05123
Q06639	Q05123
Q06639	Q02206
Q02206	Q05123
Q07979	Q05123
Q07979	Q03124
P53330	P32832
P53313	P53145
P53313	Q12019
P53313	P25382
P53538	Q06224
Q12379	P53886
Q12379	Q08683
Q12379	Q12107
Q07623	P35194
P53254	Q06631
P53254	Q12220
P53254	Q06287
P53254	P32899
P53254	P53914
P53254	Q02931
P53254	P15646
P53254	P35194
P53254	P48234
P53254	P36144
P53254	P41819
P38882	P47083
P40362	Q04305
P32523	P21374
P33322	P15646
P31384	Q12514
P14724	P16522
P06787	P53731
P53197	P00546
P39731	P36012
P32800	P35056
P39108	P40155
P39108	P35056
P22141	P32379
P32628	Q01939
P19263	Q99278
P19263	P38782
P19263	P04050
P19263	P08518
P19263	P16370
P19263	P20433
P19263	P34162
P19263	P47822
P19263	Q12343
P32561	P40505
P35178	P14126
P32602	Q12255
P18888	Q05123
P18888	Q12406
P18888	P53628
P38915	P32494
P20459	P14741
P32591	P53628
P35189	P53628
P38431	P20459
Q08749	P47045
P47117	P33204
P33308	Q99278
P33308	Q06213
Q12263	P32458
Q12263	P32468
Q12263	Q07657
Q06488	P38781
P46995	P08518
P32570	P19659
P32897	P57744
Q00684	P47113
P26309	P34244
P03069	P18480
P03069	P47822
P03069	P34162
P03069	Q05027
P03069	P38129
P38817	P22137
P08018	P35182
P32628	Q04062
P30657	P25043
P32447	P32479
P32447	P32480
P46962	P46963
P32485	P04050
Q99383	P30771
P41895	Q03254
Q99260	P39904
Q99260	P47061
Q99260	Q12071
P32585	P32259
P31384	P22204
P31384	P38931
P32797	P13382
P32325	P32833
P07261	Q01722
P10823	P39717
P10823	Q12361
P40070	Q12517
P53905	P20053
P47093	P48240
P47093	P22147
P47093	P39998
Q12216	P50623
P17157	P38794
P30656	P25451
P23639	P25043
Q00245	P19524
Q00246	P39011
P38615	P39001
P06843	P16522
Q04195	P32457
Q12271	Q06604
P06782	P40210
P32944	P24869
Q04338	P47160
P53845	P07560
P53845	P38555
P32336	P39723
P04386	P39073
Q07732	Q12411
Q00684	P38283
P04386	Q02336
P39743	P60010
P32790	Q06604
P40555	P38872
P04386	P53040
P25637	P60010
Q04175	P33399
Q00539	Q06217
Q00539	P43321
P17123	O13329
Q06142	P40477
Q00684	P26448
P03069	P35177
P04386	P29055
P14306	P19158
P22141	P33299
Q12379	Q12157
Q12379	P14724
P52286	Q05930
P09119	P38132
P38265	Q02732
P32628	P40087
P08539	P18852
P38862	P38316
P39743	Q06604
P39743	P47129
P53261	P14126
Q05471	Q06707
Q12692	P31376
Q12692	P80428
Q12692	Q12464
Q12692	P53201
Q12692	P60010
Q12692	P53930
P38315	P19880
P20606	P22214
P07270	P52918
P57743	P36048
P57743	Q03338
P57743	P20053
P47093	P20053
P32585	P39073
P53552	P53851
P33441	P53851
O13539	P53851
P46995	P16370
Q99260	P47166
P17629	P53851
P25555	P53552
P25555	P33441
Q01560	P25555
Q12417	P32854
Q02629	P52593
Q02629	P52918
Q02629	P36161
Q02629	P40069
Q02629	P30822
Q02629	Q04175
Q02629	P35729
Q02629	P46673
Q02629	P49687
Q02629	Q99257
Q02629	Q02821
Q02629	P32337
Q04601	Q12107
P39517	Q12517
Q00416	P07276
Q00416	Q02555
P19659	P36100
Q02554	P49955
P25586	P05750
P25586	P26783
P25586	P26786
P25586	P10664
P39993	P39524
P53261	P15646
Q12416	P09959
P26570	P36024
P53256	P48240
Q12149	Q06142
P38328	P40518
P38623	P20107
P25343	Q04322
P47142	Q06696
P15891	Q12134
P38041	P40077
P38041	P54786
P39969	P40077
P36006	P40453
P32790	P40325
P37370	Q05080
P32793	Q12168
P32793	Q04322
P32793	P40325
P32793	P47129
P32793	Q06604
P39081	Q12102
P39081	Q06224
P14681	P18412
P16892	P18412
Q12306	Q08562
Q12306	P39955
Q12306	P40020
P22141	P30657
P22141	P40302
P22141	P23724
P22141	P23638
P22141	P25451
P22141	P21243
P22141	Q08723
P22141	Q01939
Q07350	P39935
P11709	P09733
P05626	Q06405
P19073	Q12469
P43593	P38886
P43593	Q01939
P23059	Q02197
Q08144	P32602
P02829	P27616
P02829	P53834
P50102	Q12030
Q03067	P06844
Q03067	Q12030
P35734	P53267
P14693	P50110
Q04603	P53125
P26793	P15873
P23201	P19524
P53195	P53959
Q08491	Q02793
P40164	P32914
P27692	P20433
P02829	P25491
P02829	P22203
P53604	P40357
P53604	P31109
Q12692	P35817
P40024	P39730
O14467	P13393
P48559	P19524
P32863	Q04149
P38766	P15873
P11632	P22149
P25453	P32489
P04050	P22139
Q12241	P21576
P32639	Q00723
P32639	Q12368
P32639	Q06819
P32639	P39990
P32639	Q06217
P32639	P43321
Q12377	P40016
P32523	P49955
P32523	P19736
P32523	P36048
Q08278	P34162
P04050	P19659
Q02630	P49687
Q02630	P53011
Q02630	P35729
Q02630	P40069
Q12396	P43555
Q05027	P06844
P04911	P02294
P05626	P61829
P06839	Q02939
P06839	P37366
P06839	P06242
P38764	P53549
P32639	Q12330
P32628	P53549
P32569	P32259
P14906	P32915
P43593	P38737
P53236	Q05123
Q05933	P33204
P69852	P53267
P39735	P06838
P38065	Q99186
Q3E840	P40487
Q3E840	P32461
P38249	P20459
P16140	P47104
P38304	Q99278
P38304	P19659
P38144	P53125
P33759	P38120
P33759	Q03201
P33759	Q03976
P33759	P21771
P33759	P10662
P33759	Q01163
P33759	P40496
P33759	P47141
P33759	P47150
P33759	P27929
P33759	P42847
P33759	Q02950
P32570	P47822
P32570	P40356
P32570	P34162
P32570	P38782
P32570	Q12343
P32570	Q06213
Q07508	P43321
Q12377	P40327
Q12377	P43593
Q12377	O13563
Q12377	P53549
P53622	P53600
Q12250	P40016
Q12250	O13563
Q12250	P53549
Q12009	Q03774
P32345	P27692
Q03195	P53846
Q03862	P32337
Q03782	P39682
Q05635	Q12338
Q06338	Q08961
O94742	P33298
O94742	Q01939
O94742	P38886
O94742	Q08723
Q06344	P20448
P32628	P33298
P32569	P47822
P40070	P22147
P40089	P22147
P43593	P40016
P43593	P53549
P32496	P53549
P21243	P25451
P21243	P23638
P21243	P40302
Q01939	Q08723
P53131	P15646
P41811	P53600
P06774	P13434
P32914	P08518
Q02260	P43321
P49704	P36048
P32585	Q99278
P32585	Q06213
P53298	Q12493
P53298	P47167
P53330	Q02206
P38779	P15646
P38789	P36080
P33334	P43321
P38886	P53549
P16370	P40422
P15790	P25368
P20448	Q12460
P42945	P39985
P32447	P47171
P34110	P32913
P47093	Q03338
P32529	P20434
P32529	P22139
P32529	P20435
P47128	Q06337
P47128	P53201
P33203	P39682
P36053	P15790
Q05900	Q06217
Q05900	P39682
P23639	P25451
Q03124	Q05123
P34160	P36036
P38615	Q12263
Q03654	P43321
Q02554	P43321
P53927	P40010
P53883	Q05022
Q01080	P20435
P33308	P19659
Q08492	Q12460
Q12330	P54999
Q08553	P39927
Q12420	P19735
Q12499	Q12464
P10964	P22139
P10964	P20436
Q02724	Q06142
Q08920	Q02821
Q12262	Q06675
Q12262	Q12493
Q12176	P15646
Q05636	P35207
Q05636	P17883
P38789	Q04373
Q12208	P32523
P33322	Q03532
Q05900	Q03782
Q04636	P38930
Q04636	P19454
P32337	Q06218
P32910	P20434
P04051	P20435
P40018	P20053
Q00539	P36048
Q00539	P39936
P33334	P19735
Q05900	Q03776
P34160	Q05949
P34160	P33203
P34160	Q02260
P34160	Q06217
P34160	P43321
P34160	P39936
Q08920	Q07508
Q08920	Q01560
Q08920	Q04693
Q08920	Q06217
Q08920	Q00916
Q08920	Q03782
Q08920	P39936
Q08963	Q04693
P38333	P05756
P38333	P14127
P38333	P0CX56
P38333	Q3E7Y3
P38333	Q99216
P40160	P39960
Q06512	Q06287
Q06512	P05756
Q06512	P14127
Q06512	P33750
P25635	P41819
P25635	Q06631
P25635	Q99207
P25635	P48234
P42945	Q06287
P42945	P32899
P42945	P15646
P42945	P05756
P42945	Q05946
Q12499	Q06287
Q12499	P53254
Q12499	P36144
Q06512	Q12220
Q06512	P15646
Q06512	Q05946
Q06512	P48234
P34087	P20434
P38121	P10363
P53829	P53280
P47017	P15180
Q12309	Q04693
Q12309	P36048
Q02554	Q12309
P25635	Q05022
P25635	Q08492
P42945	Q12460
P42945	P33750
P33322	P37838
Q12499	P53914
Q12499	P35194
P46944	Q03337
P53131	Q12417
Q03435	P60010
P38112	Q04660
Q05022	Q03532
P53927	Q12389
P53927	Q07844
P53927	P38805
P53927	P25582
P53927	Q12024
P38333	Q08965
Q06512	P53914
Q06512	Q12754
Q06512	P35194
P50086	Q08723
P38886	P40302
P38112	P40693
P53261	P32892
P36160	Q12389
P36160	P32892
P36160	Q04660
P36160	Q06205
P36160	Q08962
P36160	P40991
P36160	P40078
P53927	P32892
P53927	P53313
Q12522	Q12389
Q12522	P32892
Q12522	Q07896
Q12522	P40693
Q12522	Q12024
P33322	Q04373
P38333	Q05022
P38333	P41819
P38333	Q12220
P42945	P33442
Q06512	Q05022
P18480	P53628
P09547	P53628
P38199	Q04867
P33322	Q04867
P25586	Q12055
Q06512	P26786
Q06078	Q04305
P36160	P38883
Q08004	P53877
Q08004	Q12522
Q08004	P25382
P53927	P53877
P39935	P39729
P22336	P25847
P06778	P26755
P53145	P05317
P53236	P38781
Q07532	P20433
Q07532	P34087
Q07532	P04050
Q06834	P16370
P38333	P05740
P25635	Q12754
P42945	P14127
P29295	P41819
Q06512	Q02931
Q06512	O13516
Q06512	Q04305
P25441	P47076
P25644	P04147
P38199	P39936
P38700	Q12028
P36160	Q08235
P36160	Q06218
P53131	Q12309
P42945	P10664
P40075	Q00402
P40075	P35845
P20604	P39076
P21825	P33754
P21825	P39742
P25635	P26783
P38112	P37838
P38112	Q04373
Q12176	Q06218
Q12176	Q04660
Q12176	P38112
Q12176	Q08962
Q12176	P40693
Q12176	Q05942
Q12176	Q12024
P53927	P37838
P53927	Q12754
P53927	P35194
P41910	P32910
P41910	P07703
P04051	Q04307
P22276	P20434
P22276	P20435
P53145	P14126
P53145	P26321
P36160	P36049
P53927	Q12019
P53742	P26321
P38112	Q08208
Q12176	Q08208
P34216	Q05518
P10080	Q08235
P25586	P05317
P32790	P32525
Q12446	P22137
P49956	P24482
P29295	Q06706
P53731	P33204
Q06168	Q05123
P25293	P0CS90
P53738	P38999
P53114	P33308
P53114	Q12343
P53114	P47822
P32585	Q12343
Q08278	Q99278
Q08278	P25648
Q08278	P38931
Q12522	Q03532
Q12522	P38805
P39081	P29468
Q07532	P22139
Q07532	P27999
P16370	P22139
Q12250	P30656
Q12250	P38624
Q12250	P40302
Q12250	P23724
Q12250	P21243
P33299	P53549
Q06103	Q08723
P35728	P25298
P07560	Q12038
P38255	P40505
P53617	Q12476
P22082	P53628
P38837	P12684
P32447	Q01448
P54860	P33755
P54860	P34223
P36037	P34223
P54860	P53044
P36037	P33755
P36037	P53044
P43558	P34223
P11076	P39993
Q12114	Q08754
P32912	P27801
P30822	P11745
Q07540	P16622
P47057	Q06410
P33322	Q6Q547
Q12309	P49955
Q08963	P19736
Q08963	Q04048
Q08963	P43321
P38633	Q12343
P53076	Q12027
P53076	P40492
Q12692	Q12509
P40485	P32600
P23287	P40485
Q12462	Q07418
P22216	P40340
P22216	Q07657
P22216	P32458
P22216	P25342
P21524	P09938
P38307	P25694
P40066	P14907
P40066	P40368
P40066	P40477
P18412	Q03063
P15873	P40348
P15873	P38251
P41806	P32563
P41806	P32366
P41806	P25515
P41806	P32842
Q03254	P04050
P49960	P40070
P05317	P05318
P40581	P40029
P36053	P43639
P53261	P36049
P53261	Q08962
P38316	Q06410
P53168	P40013
P30822	P39523
P40325	P39940
P32500	Q03790
P53949	P53965
P42843	Q02196
P29295	P38872
Q12199	P23595
P36068	P34233
Q03465	Q07963
P23287	P53955
P32912	P12868
Q6WNK7	P32494
Q03769	P22137
Q99257	P17629
Q12142	Q12527
P53829	P06102
P23643	P20795
P23900	P32485
P11433	P38041
P11433	Q06407
P53196	P33297
P53266	P00401
P39103	P00401
P07256	P00410
P32504	P32828
P69851	Q03954
P33895	P36224
P38293	P25043
P38293	P40302
P38293	P40303
P38293	P23639
P38293	P23638
P38293	P21242
P38293	P32379
P38293	P25451
P23638	P25043
P38293	P36040
P33332	P19073
P07256	P39515
P53911	P80428
P53911	Q12432
P53911	P53930
P39731	Q02732
P32368	P14020
P53894	P21192
P06701	P04911
Q01560	P04050
Q01560	P06634
Q03862	P14126
P11710	P40450
P19659	P12383
P39735	P25847
P39735	P06778
P22141	P25043
P05453	P25491
P40084	P04050
Q12142	P43601
P47130	O94742
P00830	Q12165
P00830	Q06405
P00830	P38077
P52918	P08153
P43592	Q05040
P53899	P34223
P32527	P0C2H8
P18239	P07257
P18239	P00410
P53114	P38782
P53114	P34162
P53136	Q07896
P53136	P14126
P05453	P25294
P32500	Q05166
P39077	P39076
P39077	P39078
P39077	P40413
P39077	P42943
P39077	P47079
P39077	P12612
Q3E840	P42935
P53725	P38792
P53725	Q05636
P53725	P25359
P53725	Q12277
P53725	P38801
P32563	P25515
P48836	P32610
P38348	Q08723
P50086	P32496
P53196	Q08723
P53196	P53549
P32585	P25648
P32585	P47822
P38822	Q12342
P32562	P32908
Q06834	P27999
Q06834	P38902
Q04087	P47035
P39940	P53244
P38764	P21242
P38348	Q01939
P38348	P32496
P38348	Q12377
P31109	P47057
P36108	Q04272
P32364	Q12527
Q06704	Q12234
Q06440	Q03088
P22141	P38764
P22141	P53549
P40555	P53549
P38348	P40016
Q06103	P40327
P40555	Q01939
Q08230	Q00711
P53859	Q08285
Q04087	Q12066
P52891	P38181
P52891	P34077
P40340	P32558
P23638	P40302
P38789	Q12024
Q05080	Q12446
P32790	P50942
P32790	P39743
P38902	P20435
P38902	P22139
P40084	P08518
P32505	Q99257
P32432	P32864
P43612	Q12199
P32505	P39015
P38883	P26321
P53313	P26321
Q03862	P05317
Q03406	Q04659
P42949	Q02776
P53220	Q01852
P38307	Q05787
P38147	P14737
P38336	P38208
P32505	P53552
P43586	P34233
Q04373	P34233
P15646	P47083
P87108	Q12328
P32613	P38334
P32613	P36149
Q03862	Q99257
P38883	P33201
Q07915	P33201
P32335	P00410
P30665	Q04659
P30665	Q12146
P32562	P22216
P06103	P32481
Q05471	P04911
P53224	P40970
P53224	P32368
P43588	P60010
P43588	P00330
P43588	P54115
P43588	P49089
P43588	P00549
P43588	P26637
P43588	P40087
P43588	P04802
P43588	P00924
P43588	P08524
P43588	P07149
P43588	P19097
P43588	P14540
P43588	P38720
P43588	P53978
P43588	P02829
P43588	P40069
P43588	P15180
P43588	P07264
P43588	Q12122
P43588	P04147
P43588	P06169
P43588	P00560
P43588	P05030
P43588	P26321
P43588	P32905
P43588	P25443
P43588	P26783
P43588	P39954
P43588	P07283
P43588	P33330
P43588	P32589
P43588	P15019
P43588	P00360
P43588	P36008
P43588	P04801
P43588	P34760
P43588	P07806
P43588	P38219
P43588	P39676
P43588	P21242
P32387	P36517
P54199	P33895
P32790	P22137
P29295	P04821
P29295	P53094
P29295	P34217
P29295	P36168
Q12271	P22137
P13186	P50090
P38811	P32494
P32944	Q00684
P15790	Q00684
P40498	P47083
P38883	Q03532
P03069	Q03761
P32335	P00420
P40555	P33298
P38348	P53549
P39103	P00410
P38850	Q12749
P38850	Q06211
P22141	P32628
P32628	P32496
P53266	P00424
P22276	P20436
P22276	P22139
P20436	P20435
P20436	P40422
Q3E7B2	P00401
P22213	P32602
P46671	Q06001
P38116	Q06836
P53604	P39926
P40568	Q04477
P40568	P40460
P40568	P33895
P40568	P36012
P40568	Q12493
P40568	P47167
P40568	Q12748
Q03862	P53877
Q03862	P10664
P47019	Q02892
P38861	Q99257
P24384	P28004
P32447	Q12373
P19659	Q12321
P53849	P15646
P23643	P27801
P23643	Q03308
P22470	P11978
Q00684	P32526
P18496	P00854
P40318	P25694
Q05787	P25694
P17065	P22224
P04050	P40422
P32569	P16370
Q08273	P14682
P53840	P29469
Q03897	Q04491
P46944	Q03784
P52593	P34077
Q02630	P38181
Q02630	P34077
P20676	P38181
Q02629	P38181
P52891	P52593
P52891	P14907
P40452	P00401
P40318	Q02159
P38850	Q03718
P38850	P40026
P35201	P47149
P35201	P39731
P43588	P23639
P43588	P23638
P43588	P40303
P43588	P32379
P43588	P40302
P43588	P21243
P43588	O13563
P43588	P38624
P43588	P25451
P43588	P30656
