P01123	P40454
P47041	P53157
P40991	Q12415
P43124	P46680
P53079	Q12045
P40086	P25366
P52491	P40020
Q06102	P53169
P48582	P25719
Q99189	Q02796
Q06333	Q08208
P38164	P53507
P32783	Q12159
P42939	P36102
P40038	O14464
Q06091	P28005
P13365	P46988
P51534	P36516
P32842	Q03899
P33417	Q12308
P40547	P41544
P38817	P06182
P33775	P53224
P07259	Q03018
P53148	P36076
P25270	P40469
P00937	Q12040
P15442	P28241
P00360	P23369
P00330	P32074
Q12481	P51998
P0C2H8	P46676
P38714	P38928
Q12208	P40961
P24870	P38853
P53157	P22007
Q03656	P22353
P09232	P53899
P06105	P50276
P33308	Q04693
P53043	Q07549
P0CX28	P35207
Q00246	P19735
P06839	P22147
P34241	Q03373
P39984	P53735
P20050	P36016
P48836	P22209
P32863	Q06696
P06102	P40960
P17555	P36005
P38283	Q02204
Q03898	P36528
P53628	P47045
P39720	Q02724
P32805	P38111
P40693	P32783
P38688	Q02354
Q12387	P38884
P32349	P33322
P43621	Q02725
Q01939	Q12309
P14127	Q02574
P47076	P36095
P38336	Q02260
P32591	P25605
P57744	P36012
P25582	P25045
P15646	P38907
Q03063	P40546
P12962	P38132
Q12245	P29461
P36519	P32585
P32566	P54999
Q08723	P53278
P05317	P53738
Q12341	P53550
P06843	Q2V2P9
P40339	P53330
Q03868	P38110
P38934	P36532
P40578	P08518
P54730	P38207
P10174	P36056
P05318	P38803
P38146	Q05359
D6W196	P32494
P43535	P53253
Q08932	P38212
P53942	P53549
P53298	Q03835
P04449	P38199
P29465	P32842
P51862	Q06505
P09201	P25343
P53865	Q03835
Q04031	Q07821
P05317	P33308
P38785	O13525
P42847	P32909
Q04183	P41817
P34225	Q12083
Q05933	P07281
Q08444	P38746
P24004	P09201
Q07930	P33301
P46983	P42935
P53840	P19736
P53135	P33399
P43583	P32364
Q03012	Q12363
Q99359	P26449
P38811	P32457
P46151	Q12471
P53137	Q6WNK7
P32580	P14127
P27999	P38250
P14907	P32905
P53108	P38902
P25299	P32502
P46944	P53983
P25357	P36049
P07236	P52919
P0CX42	Q06405
P53256	P87262
Q02457	P53983
P13259	P15646
P15873	P53378
P20434	P15646
P46995	P20448
Q03195	P38210
Q04894	P32361
Q04935	P46947
Q01855	Q08287
P38203	Q03308
P40537	P38615
P20676	O13329
Q07508	P25369
P35732	Q12308
P43591	P48562
P32566	P11710
P53309	P20486
Q07963	Q12072
P48569	P32874
P17106	Q03067
P89102	P39935
Q12245	P24869
P15303	P38882
P40485	P38751
Q04149	P46989
Q12099	P39526
P38853	P53953
P15646	P38315
Q06218	P16451
P19524	Q03774
P23287	P25605
P42943	Q08966
P25632	P34232
P36126	P08067
Q06156	P39731
Q12211	P32074
Q12417	Q12055
P38170	Q06625
Q12447	P32347
Q03656	P18888
P38302	Q02892
P38985	P25649
P20049	Q12159
P46671	P53297
P38351	P47122
P32259	P35187
P53068	P32494
P38212	Q02336
Q3E705	P52488
Q04477	P38162
P11325	P35197
P40342	P25454
P46989	P08432
P12688	Q06208
P53847	Q08214
P48524	Q04370
P08678	P40992
Q02775	P06780
P33302	P46655
P36116	P20457
P40547	P39875
P40340	P40422
P40517	Q04377
P40210	P38265
P38682	P53150
P40512	Q08204
P27999	Q08723
P69851	P19736
P10363	P46984
P21954	P53743
P38837	P33775
P47075	P40513
P20433	P36070
Q03956	Q01590
P39076	P39704
P39980	P13259
Q99260	P36018
P25385	P32336
P32861	Q12530
Q12066	P09932
P53235	P31412
P32457	Q12072
P53330	Q2V2P9
P36019	P40314
Q03048	Q00955
P03069	P36534
P25294	Q02805
P38788	Q02725
P47027	P38250
P38315	P03069
Q01589	P38624
P36159	P20438
Q07395	P53851
P69850	P40480
Q08550	Q12142
P33330	Q12211
P32479	Q12754
P30771	P47135
P47108	P00401
P46949	Q06205
Q06704	P53272
P00817	P40155
P23287	P26783
P46672	P53854
Q06405	P41544
P35208	Q12242
Q99190	Q12530
D6VTK4	P05453
P53037	P53722
P33299	P31334
P40070	P31384
Q08004	Q08906
P42943	P53261
P32389	Q12287
P18898	P25555
Q02795	Q05635
Q03897	P07213
P08524	Q05050
Q02197	Q12267
P32347	P53333
Q02805	P39990
P42939	P52488
P33298	Q00416
Q08754	P06105
P53280	P53193
P26321	P53734
Q12074	P34241
P32524	P53309
P29340	Q08204
P42943	P09119
P36008	P32527
Q04373	Q03769
P07390	Q03466
P40576	P38805
P42836	P32607
P23643	P20459
Q12366	Q12055
Q06333	P40045
P40339	P41735
P40395	Q05949
Q03308	Q12159
P14164	Q05919
P25586	P24870
P50113	Q08387
Q08956	P87275
P57743	P39520
Q12308	P53220
P20486	P06838
P32629	Q06338
P22289	Q07508
P24482	Q02908
Q04949	P38810
P52491	Q06648
Q00578	P00445
P38910	P38714
P32831	P18494
P46959	P53881
Q12349	Q06164
P25646	P38737
P32364	P53040
Q6WNK7	P32914
P54861	P25642
P89114	P32864
P36047	P53235
P38637	Q07980
P35189	P40494
P07149	Q08873
P23255	P36160
P25582	Q05900
P40856	P54000
P33399	P39958
P38991	P36528
P50623	P34244
P10664	Q12495
P04801	P52491
P39744	Q12379
Q12194	P47017
P32500	Q01939
P09733	P38931
P13365	P36049
Q12335	Q12040
P37297	Q99332
P31386	Q04370
P32601	P25366
Q06704	P25491
P32500	P38860
O14468	Q00684
P0C2H7	P32591
Q99383	Q08729
P06778	Q05933
P38837	P53632
P36068	P53742
P21771	P29029
P35203	P38719
P21951	P40065
P32591	P13382
Q06616	P42836
P38772	P38212
P57744	P07270
Q04847	P38682
P38218	P36070
Q03532	P32914
P35845	P33441
P40340	P53924
P54000	P12753
P53124	Q03103
Q04031	P48561
P04911	Q03835
P35996	P50946
P25336	P42843
Q08032	P43563
P48564	P17629
P36152	Q12425
Q05778	Q12027
Q06407	P39522
Q12386	P11747
Q08446	P32893
P38339	Q02554
P38147	P22515
Q07930	P34110
P38833	Q06159
Q06251	Q04491
Q03018	Q04598
Q03790	P53043
P39929	P38260
P53246	Q08965
P10964	P35200
P34223	P35184
Q04080	P53309
Q05949	Q03792
P54785	P36534
P32337	Q05900
Q03212	P32805
Q08749	P53731
P53185	Q05635
P32855	P05740
P38682	P49956
P34072	P0CX44
Q06511	Q03799
P20486	Q04062
P24279	P24279
Q04603	P41832
P38274	Q12136
P36024	P14907
Q02554	P19955
P48564	P53280
P00546	P38249
P33749	P53865
P53316	Q08601
P16451	P40327
Q07979	Q12192
P06838	Q08232
P13365	P53178
P35187	Q00684
P40157	Q04632
P61829	P53897
Q12330	P32797
Q12074	P38782
P52286	P53267
P40155	D6W196
P53840	P38127
P53861	P14120
Q12158	P38746
P39731	Q08490
P20459	P35203
Q12363	P17076
Q08924	P33323
Q08818	P20049
P40087	P20049
P53218	Q02630
P32839	P19524
P39742	P47035
P36532	P32367
P32505	P40033
Q08746	P09436
P24384	Q08732
Q08553	P38127
P07274	P53189
P46655	Q12186
Q12363	P24867
Q03430	P38249
P14742	P36048
P32558	Q99257
P40449	Q05635
P24004	P32790
P11632	P25045
Q06511	Q03782
P25374	P40460
Q12488	P02992
P15731	P53875
Q12034	P11747
P33448	P0CY11
P46988	O74700
P89102	P38065
P04786	P53741
P43586	P36523
Q03799	P38065
Q12309	Q92325
Q08932	Q05900
P46985	P38682
P35728	P36064
Q02630	P53305
P13517	P53968
Q03818	P40065
Q03898	P40185
P37293	Q03254
Q06108	P32571
Q12134	P26321
P54005	P40494
P33749	Q06628
P40422	P20676
P32943	P47129
P39009	P53632
P43124	Q07533
P39743	P33895
P23202	P34761
P50276	P49017
P38746	P33755
P23255	P32583
Q12415	P38784
P53853	P38634
P36080	P39682
P32604	P38132
P53881	P21576
P00958	Q06673
Q06819	P32618
P35208	P38111
Q08977	Q92325
P30657	P53721
P29029	P48569
P38164	Q05636
Q07653	Q03018
P22137	P22855
Q03407	P14064
Q12333	Q02724
P38833	Q02793
P40060	P48563
P00572	P07256
P33307	P47027
Q12124	P32860
P38326	P40327
P54787	P06242
P32486	P48837
P53218	Q12298
P37370	P53883
P18562	Q12251
P38682	P34224
P52960	Q03071
Q3E840	P38208
P48361	P38738
Q12315	P53617
Q12395	P53769
P07342	P53290
P36019	P21825
P49018	P32803
Q12425	P32480
P57743	P38707
Q12345	P53958
Q07887	Q12396
P38210	Q05024
Q05022	P25038
P00830	P31787
P38869	P89105
P35729	P25039
P21576	P33442
Q12251	P40460
P00942	P33204
P32524	P32830
P37296	Q04228
Q3E7B2	P25582
P38291	P20095
P24280	P47035
P33750	P33331
Q12277	P05694
P32445	P12866
Q03818	Q08287
Q03630	P20457
Q08773	Q05931
P25648	P53281
P36057	Q08962
P40020	P07283
P05737	Q12071
Q12692	P53941
P12945	P32445
P53251	P52868
P10664	P40460
P35727	P20433
P32493	P36126
Q07442	P53921
P40056	P17558
P17106	P32862
P47077	P09547
P34232	P34222
P36076	P46677
P00549	P21242
P29055	P17505
P50108	P60010
P13186	P40965
Q08235	Q06142
P42844	P53978
Q06407	P07257
P50086	P47136
Q06819	P06106
P25270	P38850
P47025	P40956
P24868	P25648
P34226	P26754
Q02721	P41808
P87108	Q12024
P45818	Q99220
Q08562	Q06810
P39682	Q02773
Q12469	Q04307
P41544	Q03322
P34077	P04803
P40958	Q12018
P39735	P24868
P48240	Q00246
P53830	Q04377
P38121	P47124
P32864	P34160
P0CX44	Q07457
Q04373	P40955
P32499	P0C0W9
Q05468	P36016
P38123	P20424
P25847	Q03254
Q02725	Q12692
P38261	P40957
P32841	P27637
Q02948	Q03308
P33339	Q12440
Q03687	Q06604
P35727	P06102
Q06580	P19516
P48581	P32463
P32354	Q3E744
P40030	P40359
P41813	P32344
P47088	P32803
Q08119	P09457
P39984	P16892
P17883	Q08949
Q3E846	P07255
P53323	P28005
P54730	P07281
Q12502	P38302
P47120	P38080
P08964	P20434
P36775	Q03799
P54785	Q07845
P39952	Q12297
P25569	P80428
P08153	P53146
P20457	Q12143
Q03103	P00410
P20049	Q02866
P46672	Q08285
P36104	P32628
P38326	P69851
P38879	P08518
P27999	Q08683
Q99344	Q02521
P38957	Q05468
P40072	Q12468
P08153	P34730
P39705	P35179
P38781	Q08689
Q06245	Q03981
P25038	P29056
P49018	P43594
Q08923	Q08601
P40956	P17119
Q08278	P39702
P06208	P16861
P15367	Q12221
Q02606	Q05785
Q12455	Q01448
P36076	Q02516
P40960	P38590
P47079	P32336
P40366	Q03661
O14468	P53250
P32445	P18494
P53125	P40537
P39001	Q12242
P28707	P33309
P38785	P28007
P04819	Q08144
P29465	P53080
P49166	P41901
P32445	P47117
Q12016	Q03654
Q08683	Q08923
Q06680	P32505
P40070	O14467
P10662	P00817
P32904	P28519
P07703	P39008
Q04922	Q08226
Q02521	Q01560
Q12434	Q12464
P06101	P25646
P0CX44	P47118
Q12527	P10663
P38637	P08018
Q07623	P20050
P12753	P34110
P26783	P32606
P53846	P50946
P33309	P14747
Q04370	P04802
P32266	P50089
P27929	P11433
P06780	P35193
P06784	P39955
P38882	P41903
P23337	P36070
Q12033	P32497
P33201	P43621
P39526	Q99222
P38123	P40963
P06700	P49166
Q08818	Q06629
P10823	P69850
P22696	P32860
P18759	Q12368
P40486	P22289
Q05787	P04385
P25642	P40038
Q08199	Q12344
Q05040	P00401
P21951	P22133
P40030	P22438
Q12380	P07276
P39927	Q08742
P53295	Q08646
Q06236	Q02803
P22354	P28743
Q02792	Q08226
P07806	P53886
Q12743	P32495
P47042	P36521
P25637	P38985
Q12045	Q02796
Q08236	P07834
P39730	P11632
P33338	P40046
P38241	P31384
Q12309	P06105
P40348	P32457
P39985	P33203
P38833	P36131
P27999	P53295
Q12267	P40077
P47006	P33201
P46673	P0CX24
P36533	P32793
P39937	Q06159
P40302	P53124
Q01389	P39515
P53063	Q12168
P20606	P53083
Q08932	P05986
P14120	P22219
P53168	P00890
Q01329	P38130
Q04964	P0C5N3
P38759	P46944
P40316	P40422
Q03661	P43586
Q12421	P46954
P32805	Q07921
Q06512	P32527
P53871	Q03322
P14908	P32349
P41318	P38707
P40507	P15625
P47166	P23900
P40491	P50109
Q12347	Q04210
P38821	P32381
P25558	P43122
P38165	P39744
P22543	P32368
Q05900	P00044
Q03694	P32873
Q06672	P32842
P39730	P28274
P40482	P40021
P32526	P40303
P36037	P12688
P36080	P37297
P53552	P36006
Q00764	P06197
P40362	P22804
P38953	Q02206
Q04868	P18898
P53326	Q03308
P37297	Q02794
P87275	Q12059
Q12347	P04911
P32354	P54787
Q99325	P22219
P43583	P34756
P34247	P32481
P50108	Q04693
Q05027	P39735
P32525	P32468
Q00402	P28239
P32600	Q3E7X9
P47158	P25655
Q04228	Q02455
P53731	P25558
P13259	P39926
Q03707	P15703
P32521	P35184
Q99325	P40546
P40341	P19658
Q12380	P46946
P38615	P29467
P38241	P32492
P00546	P04807
P40075	P15705
Q08226	P46944
P01097	Q12143
P38700	P14904
Q08831	Q12493
Q05050	Q03772
P06780	Q05022
P52891	P36056
P43593	Q12230
P32873	Q02630
P38080	P25454
P46946	Q08723
P32497	P20486
Q03630	P53900
Q02805	P89114
P38766	Q03714
P41813	P39990
Q99222	Q02805
P28791	P38282
P40084	P53148
P32601	P23201
Q03954	P33750
P41817	Q03707
P35688	P32447
P40487	P43601
D6W196	P53622
P40577	Q12040
P38326	P06101
P57743	P89102
P53742	P53157
P33891	Q07963
P18496	P27929
P12688	P33301
Q12196	Q12483
P33759	Q99216
P35177	P15891
P06106	Q00582
P53937	P36041
P53254	P32628
P04911	Q08921
P46944	P31386
P07284	P38147
P21951	P53881
P53064	P53900
P38746	P38934
P14127	P38872
Q02204	Q03435
P27636	P38794
P14126	P47129
P49018	P53924
Q07457	P40561
P32893	P07347
P39715	P47165
P46946	P21243
P13186	P34223
P03069	P32493
P00401	P22213
Q06469	P14540
P33441	P40366
Q08921	P48234
Q12071	Q06696
Q08622	D6W196
P00950	P38688
Q02889	P38203
Q03012	P34758
Q03976	P34221
Q03067	P38080
P39718	P34226
P25359	Q08920
P10823	P00899
P25344	P25343
P38712	P38888
Q12066	Q12487
Q05166	P05373
P53969	P15646
P22438	P36149
P53886	P25584
P29703	P53286
P32565	Q12165
Q05580	P12695
P23639	P36095
P40990	P41832
P23724	P40457
P22515	P53281
P53333	O94742
P53861	Q12055
P36116	P40202
P32855	P46677
Q01589	P25038
Q05930	P38316
P00817	Q12292
P38828	P32860
P39516	P32585
P53286	P40568
P27616	P38634
P38738	P32344
Q08109	P06208
Q08550	P25693
P41805	Q01939
P24869	P36517
Q99234	P0C0V8
P53152	Q02732
P53875	P40150
P38772	P06839
P36000	P23639
Q12034	Q02336
P42943	P38903
Q03937	P06843
P53080	P38276
Q12517	P38111
P39967	Q06412
P32914	P32471
P48582	Q04921
Q12106	P54837
Q12347	Q03390
P40492	P41895
P38852	Q08144
P22082	Q04373
P08539	P53437
Q3E846	P54860
Q08179	O60200
P51862	P53600
Q02776	Q04599
Q12493	P25573
P13185	Q06178
P53604	P38162
Q08966	Q08004
P38285	P47019
P07261	P40090
P53080	P52917
P14540	Q08932
P38212	P53983
P53170	Q03370
P25649	P32589
P38789	P18898
P53168	Q12229
P42073	P53076
P32486	P07257
P40422	P38823
P24004	P11914
P40479	P36119
P31412	P53844
P38260	Q03162
P53600	P41896
P33754	P07278
P32605	P28817
Q06709	P32333
Q08754	P32604
P46655	P38682
P36517	Q07913
Q03213	P35056
P38313	P25299
Q12163	P40968
Q12015	P05626
Q07350	P12866
P53437	P47045
P32774	P25046
P32892	Q08923
P53233	P41800
P28004	P47074
Q01919	P0CY09
P53846	P38305
P38827	Q12457
Q03768	P19516
Q03772	Q12366
P22855	P33296
Q12440	P39081
P32618	P36775
P36160	Q00873
P38826	P53390
P53628	P25302
P25390	Q06163
Q12342	P22515
P0CE41	Q04049
P08153	P53224
P15424	Q04511
P21192	Q08906
P38175	P38827
P10663	Q99207
P47079	P40096
P25451	Q08886
Q12009	P05739
P09457	P36008
Q04213	P38072
P87108	Q12199
P36057	Q99220
P41318	P43682
P38236	P20433
P53159	P40003
P22803	P32351
Q12463	P0CY11
P32447	P50276
P53178	P40571
P46673	Q12517
Q08729	Q06217
P32432	P19882
P00958	P50091
P09932	Q08906
P25441	Q12347
P32457	Q12230
P38228	Q04049
P47166	P25623
Q04307	Q12487
P38313	P32522
P54860	P53185
P43572	P38928
O13525	Q04922
P15646	P53724
P32605	P32864
P40513	Q08162
P36146	P38772
P15367	P40968
P48234	P36018
P53218	Q06469
P38074	P12695
P53309	P21339
Q05568	P36168
P32657	P33767
P31111	P46675
P06844	O13563
Q02939	Q00246
P02406	Q08817
Q03776	P27466
P38634	P47123
Q06132	P48589
Q00245	P40348
P46946	P50087
P00401	P15303
P38691	Q12118
P14680	Q12143
P53854	Q06337
P32381	P29340
P53261	Q06217
P53271	Q6Q546
P32471	P33201
P89102	P32495
P28495	P20676
P22517	Q06580
P40208	P53323
P07347	P38251
Q06682	P32641
P53718	Q12453
Q06440	P36131
P07249	P32354
Q04305	Q06707
P40302	P0CX24
P32387	Q12052
P38687	P43614
P33442	P47976
P46947	P21957
P35207	P19659
Q01649	P15938
P46988	P53736
P40072	P02294
P38826	Q08956
P20437	Q01159
P34223	Q12469
P12945	P38315
Q03769	P38696
P54885	Q02821
P25627	P25453
P29366	P32378
P57743	P38990
P38766	P19735
P53267	P38833
Q12389	P48527
Q12059	P40070
P00175	Q12530
P54115	P05318
P33760	P40048
P22146	P32605
Q06680	P34224
Q02721	P09798
P32504	P15019
P22133	Q99332
P39682	Q04673
Q07623	P53854
P33416	P38907
P40075	Q02208
P40468	P32793
P38838	P53861
P38866	P40565
Q00816	P18851
P28519	Q12106
P32832	P06106
Q03430	P47170
P34241	P34244
P35056	P07834
P38121	P39010
P52919	P53063
P42837	P47108
P53063	P05747
P40513	Q12321
P21576	P46669
P41834	P53855
P43558	P07143
P38164	P81450
P40086	P22146
Q02820	Q12309
Q06011	P40086
P09938	Q12449
P39016	P53091
P53974	P53195
Q6Q546	P23293
P43591	P25808
P39955	P07256
P49334	P32611
Q12486	P53942
P40352	Q02939
P00420	P39723
P11632	P23595
P06104	P53062
P47142	Q08214
P25627	P53549
Q06071	Q05933
Q06836	P41546
Q00711	P40366
P40507	P32333
P38759	P34077
Q06071	Q04217
P53192	Q04921
Q12199	P12904
Q06163	Q12230
P41920	P31380
P38991	P39965
Q99278	P38132
P38792	P32526
P00815	P52491
P40485	Q02753
P10869	P09798
P25627	P38199
P40026	Q02794
Q12502	P36145
Q02516	Q12004
P47048	Q05022
P26570	P39077
P36149	P32333
P31688	P38111
P40450	P38326
P40480	P21827
P13517	P11914
P38291	Q12066
P53235	Q12311
P23059	P38770
P22082	Q03940
P38292	P49017
P41896	P53135
Q12156	P39722
P40969	P29478
P37370	P39010
Q08004	P40045
Q06469	Q12186
P89102	Q03784
Q12015	P00937
Q06677	P40460
P09959	Q02931
Q06410	P32501
P32356	P32608
P16892	P32833
Q02608	P38840
Q12292	Q12692
Q08285	P36096
P40348	Q12092
P49334	P53741
Q02630	P29029
P52917	P32259
P53192	P42943
P48560	P39014
Q08729	Q06834
P32609	P40340
P40016	P19516
P07260	P36015
P54790	Q06604
P36019	Q04493
P40361	Q01560
P39702	P38120
Q12013	P36096
P42844	P19516
P53218	P16140
P12687	P13517
P14164	P38692
P27351	P13393
P38792	P32607
Q03067	P38781
Q12216	P22035
Q05900	P41735
P04801	Q03254
P36009	P25453
Q08214	Q06169
Q12486	P38838
Q04213	P39111
P33891	P40064
P34217	Q05931
P32457	Q03246
P53179	P42843
P10962	P19158
P27809	Q06324
P43132	P50085
Q07878	P39936
P40327	P34758
P11927	Q06385
P40156	Q12387
P38250	P53136
P0C0W9	P33302
Q06704	Q12241
Q08032	P31382
P36057	P08518
P40487	P40157
Q02725	Q12749
P24870	P32494
P87262	Q04062
P39685	P16649
P38624	P16622
P38325	Q12347
P37297	Q03921
Q99382	P22543
P32829	P53600
P46951	P19735
P40055	P38707
Q02100	Q12745
P33891	Q12395
P25646	Q04175
P09064	P38120
P32479	P12383
P39744	P49166
Q12000	P53830
Q05610	P32911
P43564	P40571
P53622	P40858
P53732	Q08004
Q12314	P40033
P11076	Q03920
Q08924	O13525
P38850	P40368
P31383	P36018
Q08649	P35182
P32799	P47135
P19955	P09201
P32774	Q07395
P47122	P25569
P53272	P39722
Q03407	P51534
Q12019	P0C0V8
P46680	P52917
P25847	P07834
P0C0W9	Q12387
P40468	Q06672
P40958	P06104
P34223	P23638
Q03694	P47141
P40573	P40060
P34252	P32505
P02406	Q3E835
P33895	P36161
P21192	P36124
P34087	Q08963
P09232	P47064
Q06604	P23644
P46674	P40155
P43132	P38013
P00854	P38995
P41735	P14908
P09064	P48566
Q02908	Q02721
P20795	Q00245
P04387	P43555
Q06148	P18888
P34111	P0C0V8
P33895	Q08683
P36076	P43572
Q12129	P32607
P53178	P10507
P32494	P32583
P28707	Q12481
P49686	P38771
P36022	P24869
P41814	P33334
P20107	P47170
P21524	P38637
P38228	P53157
P40033	Q04477
Q07657	P0C2H7
P32578	P32495
P32364	P25451
Q05775	P38828
Q06162	P41909
P40164	P87108
P40084	Q07980
P38218	P48566
Q12463	P25579
P38826	P36064
P25302	P38181
P38170	P40577
P39960	P17891
P38871	Q07979
P39081	P39526
Q07887	P20457
P40512	P16451
Q12345	P23638
P42945	P04807
P36224	P38817
P53853	Q03201
P38989	Q08749
P24814	P38932
P22517	P53135
P38629	P34758
P34087	P15436
P07270	P05740
P39081	Q12066
Q06001	P40990
P38815	P32774
P53276	Q05518
P32910	Q03280
P25039	P53628
P43605	P46669
P20053	P40077
P35179	Q08144
P43591	Q08287
P40003	Q9URQ5
Q05934	P38915
P54000	Q07913
P21339	P05737
Q08231	P40994
P35197	P25655
Q06440	P28743
Q06224	P47068
Q06344	P40212
Q02908	P53890
P45818	Q06488
Q08906	P36533
P17157	P32914
P53298	Q02772
Q12462	Q05776
Q08749	P53136
P32344	Q05021
P38784	P41800
P32863	P32589
P21242	P32609
P53233	P29366
P53930	P05737
Q01590	P40090
Q02647	P38242
Q03785	P45978
Q06580	P53187
P31385	P35177
P57743	Q06339
P38911	P39735
Q03195	P25719
P46679	P40573
Q04659	P53886
P20435	Q08932
P07834	Q03660
P49017	Q05919
P40029	P40014
P32829	P07286
Q03690	P02400
P53859	P38242
P00549	Q12106
Q12242	P53953
P53040	P53276
P54786	P25441
Q99247	P15274
P27637	P0CX56
Q06677	Q12161
P39516	Q04636
P17214	P25390
Q12321	P39009
Q07362	P53286
P35817	P36102
P43588	P28003
P32908	P20435
P38873	P33307
P40515	P39685
Q00582	P07269
Q04183	P50091
Q12416	P52491
P10823	P25638
P36037	P35181
P38336	P36012
P38719	P38130
P22289	P20049
P38199	P00931
Q12052	P19735
Q05931	Q06675
P36525	P36528
Q06678	P53900
P38783	P27705
P31244	P46973
P07866	Q02939
Q12377	P39727
P42841	Q04921
P20081	P53834
P38228	P16547
P23724	P50623
Q02889	P41903
Q05635	P39078
P40019	Q12164
P38624	P47103
P32378	P28791
Q03707	P32836
P34160	P50947
P22804	P41808
P25293	P00817
P31412	Q12164
P47110	Q06071
P40094	Q06032
P53114	P39705
P04803	P33309
Q05635	P40026
P39678	P05085
P48361	P53844
P00931	P36145
P32387	P54838
Q03010	P32805
P35210	P01123
P40537	P20433
Q04175	Q06679
Q99189	Q02354
Q02159	P06182
Q04110	P49686
Q12066	P38072
Q02889	Q04080
Q04183	Q00578
O13329	P36102
P40479	P28003
Q04781	P21243
P14742	P47149
P28495	P50874
P40020	Q04177
P22855	Q12146
P38824	P17883
P35184	Q05900
P53292	P38328
Q03466	P00729
P36000	P40302
Q08144	P36122
P40087	P38261
P36076	P24867
P89886	P40339
P40325	Q07528
P36525	P32453
P53148	Q06440
Q12034	P38324
P38911	P80667
P25491	Q12449
P19812	P12709
Q12297	Q06488
P38888	P27344
P32787	P12611
P38850	P40563
P32601	P38247
P33448	P40318
P37293	P31787
O14467	P25302
P12868	P32479
Q07442	P53974
P36019	Q3E6R5
P25584	P39936
P38853	P28495
P48582	P39104
P47130	P53958
P25693	Q03125
Q04067	P40693
P38837	Q07541
P36531	P53735
P19955	Q02732
P39523	P32829
P47142	P32794
Q12098	P53191
Q12477	P38794
P53734	P03879
P38822	P53250
P06843	P25559
Q03973	P36118
P17629	P25301
P06100	Q03785
P32610	P41819
P38203	Q05931
P53276	P38427
P47170	Q02983
P38871	Q12106
P38207	Q12223
P38771	P20053
P35200	Q06696
P22149	P38341
P53968	P14064
P39743	P38886
P38348	P33760
P30283	P32902
P38120	P53894
P00572	Q3E7A4
P32495	Q12361
P07250	P30619
P50085	P39526
P40547	P39013
P04819	P32836
P50102	P22138
Q99344	P15442
P38265	P47035
Q00684	P39720
Q12165	P50091
Q12417	P53148
P31383	P16140
P36056	Q05530
P32493	Q02772
P53933	Q03835
P38250	P39012
P40364	P25443
P46680	P36533
Q07887	P33203
Q04217	P06197
P16140	P32389
P26755	P40048
P53942	P47025
Q07915	Q06648
P46671	P32499
P39946	Q07930
P10507	P39937
O13525	P36054
P32588	P33296
P32378	P13574
P38210	Q99190
P48559	P40858
P53197	P53949
Q00776	P26798
Q04080	P35201
Q03835	Q12211
Q00618	P32600
P25441	P21372
Q02805	P46948
P07250	P18888
P38261	P10962
Q12440	P28007
Q01939	P39954
P40484	P34087
P25293	P15436
P32357	P09457
P20447	P04051
P39011	P38426
P53867	P53733
Q12211	P38856
P15625	Q12030
P34730	P43132
P43535	Q04370
P53886	P31787
P23202	P32618
P06100	Q99258
P53197	Q04410
P06778	Q03375
P28495	P43132
Q12124	P40340
P38207	P53983
P40077	P53897
P25343	P54837
Q08562	Q01476
Q02931	P53316
Q12306	P32892
P53212	P09201
P54199	P38691
P18412	P33323
Q00582	P53866
P40513	P38300
P32334	P53981
P36168	P38759
P53834	Q12522
P36523	P53193
P32892	P32860
P00890	P54885
P40480	P34226
P27637	P12954
Q04472	P08456
P34760	P21374
P09959	P53724
P30283	P0CX52
Q08232	P32388
P25369	Q12188
P36421	Q05809
Q12129	P35817
P53378	P39016
P19882	D6W196
Q06604	P05739
P33204	P47086
P25655	P49017
Q06106	P38120
Q12416	Q04213
P47104	P34160
P32628	P38874
P23369	P81451
Q03782	P53633
P39743	P52960
Q99234	P39704
Q06640	P01120
Q01919	P38110
P53236	Q08923
P39958	P25616
P38210	Q04693
Q06344	P05318
Q00916	Q06102
P41806	P32629
Q06407	P40577
Q12248	Q12469
P48582	P23202
Q08550	P50946
Q06479	P26637
P53254	P41901
P47006	P09064
P47076	P36168
P53236	P10080
P33417	P18496
Q02159	P53865
P38822	P36009
Q12000	Q12040
Q12009	Q12522
P45976	P40046
P40024	P38837
P38273	Q03784
P40204	Q07930
P24280	P35200
P27616	P39927
Q12206	P14127
P53981	P53941
P16523	P53297
P53253	P06777
P36126	Q12004
Q08273	Q6Q547
Q04969	Q00582
P53894	P14922
P56628	P53271
P47064	Q12107
P40554	Q04867
Q12425	P40161
P40468	P07149
P42945	Q3E7C1
P38426	P46680
P32334	Q08215
Q12461	P38782
P32897	P53437
P33297	P38803
P08432	P26783
P49017	P32453
P40019	Q12050
P53068	P53877
P07249	P43535
Q07442	P38352
P08566	P36162
P33411	P32325
P32787	P36145
P36102	P38888
Q02516	P36526
Q03940	Q00578
P14922	P25491
O13563	P47167
P36056	Q08726
P32591	P15938
Q01163	P53900
Q12050	P53849
P38310	Q02771
P38785	P31383
P32786	P18759
Q12234	Q04461
P38682	Q03834
P40065	P14680
P53867	P53253
Q12245	P38555
P43558	Q06412
P36047	P38712
Q05024	P53124
P15703	P53874
D6W196	P53843
P09436	P38855
Q00416	P29295
Q12377	Q12221
P38632	P47821
P40562	P13902
P47051	P41940
P10622	O13297
P40477	P53978
P38162	Q04003
P40581	P40210
P07266	P05738
